17,6,1477.32,422.57,164.09,385.54,1.00,-1,-1,-1
17,7,1565.00,427.96,167.21,368.38,1.00,-1,-1,-1
17,8,931.65,436.70,42.54,112.81,1.00,-1,-1,-1
17,9,1015.84,437.35,39.94,114.43,1.00,-1,-1,-1
17,10,986.91,455.75,34.45,82.76,1.00,-1,-1,-1
17,11,544.22,463.30,42.08,115.80,1.00,-1,-1,-1
17,12,643.68,461.51,66.58,193.74,1.00,-1,-1,-1
17,13,577.32,428.60,19.75,44.31,1.00,-1,-1,-1
17,14,594.83,426.36,18.19,40.63,1.00,-1,-1,-1
17,15,418.98,457.18,35.48,86.46,1.00,-1,-1,-1
17,16,1404.30,432.49,61.24,132.34,1.00,-1,-1,-1
18,1,1090.58,485.24,32.21,112.87,1.00,-1,-1,-1
18,2,1256.02,447.16,34.52,100.11,1.00,-1,-1,-1
18,3,1054.43,481.16,35.79,111.09,1.00,-1,-1,-1
18,4,589.44,447.74,89.77,267.51,1.00,-1,-1,-1
18,5,1097.84,438.98,38.78,109.78,1.00,-1,-1,-1
18,6,1484.27,418.72,172.19,395.16,1.00,-1,-1,-1
18,7,1571.84,432.60,165.54,364.85,1.00,-1,-1,-1
18,8,931.62,437.07,42.34,112.63,1.00,-1,-1,-1
18,9,1015.36,437.22,39.70,113.57,1.00,-1,-1,-1
18,10,987.74,455.66,34.10,81.66,1.00,-1,-1,-1
18,11,544.03,463.48,42.48,116.89,1.00,-1,-1,-1
18,12,643.67,461.82,67.44,195.80,1.00,-1,-1,-1
18,13,576.53,428.13,20.46,45.44,1.00,-1,-1,-1
18,14,594.73,425.85,18.30,41.05,1.00,-1,-1,-1
18,15,416.92,456.15,38.46,93.97,1.00,-1,-1,-1
18,16,1406.23,431.80,61.07,132.43,1.00,-1,-1,-1
19,1,1090.85,485.42,31.96,111.72,1.00,-1,-1,-1
19,2,1256.02,446.98,34.48,99.80,1.00,-1,-1,-1
19,3,1054.99,482.58,35.62,110.16,1.00,-1,-1,-1
19,4,590.44,447.60,90.14,267.84,1.00,-1,-1,-1
19,5,1097.63,438.51,38.83,110.18,1.00,-1,-1,-1
19,6,1487.78,416.77,178.49,399.26,1.00,-1,-1,-1
19,7,1574.01,436.06,168.92,367.19,1.00,-1,-1,-1
19,8,931.25,437.44,42.04,112.09,1.00,-1,-1,-1
19,9,1014.65,436.99,39.72,113.56,1.00,-1,-1,-1
19,10,989.12,455.89,32.70,78.31,1.00,-1,-1,-1
19,11,543.83,463.67,42.87,117.97,1.00,-1,-1,-1
19,12,644.59,461.54,68.24,197.82,1.00,-1,-1,-1
19,13,576.41,428.23,20.38,44.84,1.00,-1,-1,-1
19,14,594.75,426.18,18.23,41.13,1.00,-1,-1,-1
19,15,417.33,457.00,38.15,92.88,1.00,-1,-1,-1
19,16,1408.82,432.93,59.87,130.68,1.00,-1,-1,-1
20,1,1090.85,485.00,32.09,112.27,1.00,-1,-1,-1
20,2,1255.54,446.97,34.47,99.58,1.00,-1,-1,-1
20,3,1055.20,483.45,35.56,109.64,1.00,-1,-1,-1
20,4,591.61,447.88,90.58,268.23,1.00,-1,-1,-1
20,5,1097.45,438.18,39.06,111.13,1.00,-1,-1,-1
20,6,1489.66,414.23,182.91,398.68,1.00,-1,-1,-1
20,7,1580.25,434.43,172.08,372.42,1.00,-1,-1,-1
20,8,931.03,437.49,42.10,112.07,1.00,-1,-1,-1
20,9,1014.67,436.49,40.11,114.86,1.00,-1,-1,-1
20,10,985.58,455.83,30.56,73.94,1.00,-1,-1,-1
20,11,543.63,463.85,43.27,119.06,1.00,-1,-1,-1
20,12,645.24,462.66,67.90,195.62,1.00,-1,-1,-1
20,13,576.59,428.52,20.40,44.61,1.00,-1,-1,-1
20,14,594.55,426.57,18.15,41.12,1.00,-1,-1,-1
20,15,417.11,456.99,37.81,91.72,1.00,-1,-1,-1
20,16,1409.88,429.84,60.90,134.19,1.00,-1,-1,-1
21,1,1090.84,485.07,32.15,112.51,1.00,-1,-1,-1
21,2,1255.33,446.93,34.53,99.57,1.00,-1,-1,-1
21,3,1055.31,484.25,35.49,108.95,1.00,-1,-1,-1
21,4,592.91,447.57,91.37,269.22,1.00,-1,-1,-1
21,5,1097.38,437.46,39.16,111.74,1.00,-1,-1,-1
21,6,1489.76,415.02,187.00,397.72,1.00,-1,-1,-1
21,7,1591.84,435.51,171.32,370.92,1.00,-1,-1,-1
21,8,931.02,437.59,42.00,111.88,1.00,-1,-1,-1
21,9,1014.43,435.65,40.77,117.08,1.00,-1,-1,-1
21,10,983.77,456.20,29.69,72.99,1.00,-1,-1,-1
21,11,543.44,464.04,43.66,120.15,1.00,-1,-1,-1
21,12,645.61,461.05,68.92,198.80,1.00,-1,-1,-1
21,13,576.70,428.85,20.34,44.07,1.00,-1,-1,-1
21,14,594.46,425.98,18.15,41.16,1.00,-1,-1,-1
21,15,415.01,455.21,44.56,108.65,1.00,-1,-1,-1
21,16,1412.48,431.29,59.56,131.26,1.00,-1,-1,-1
22,1,1090.92,485.66,32.00,111.94,1.00,-1,-1,-1
22,2,1255.23,446.87,34.59,99.68,1.00,-1,-1,-1
22,3,1054.26,482.89,35.72,109.62,1.00,-1,-1,-1
22,4,592.47,447.93,91.58,268.62,1.00,-1,-1,-1
22,5,1097.38,437.17,39.16,112.02,1.00,-1,-1,-1
22,6,1489.55,413.94,192.21,402.49,1.00,-1,-1,-1
22,7,1603.73,434.73,170.67,371.64,1.00,-1,-1,-1
22,8,930.56,435.59,42.88,113.97,1.00,-1,-1,-1
22,9,1014.49,435.59,40.72,117.40,1.00,-1,-1,-1
22,10,982.50,456.04,28.68,71.80,1.00,-1,-1,-1
22,11,543.24,464.22,44.06,121.23,1.00,-1,-1,-1
22,12,645.97,461.14,69.27,199.05,1.00,-1,-1,-1
22,13,577.19,429.23,20.37,43.85,1.00,-1,-1,-1
22,14,594.73,426.08,18.01,41.02,1.00,-1,-1,-1
22,15,417.38,456.93,40.73,98.42,1.00,-1,-1,-1
22,16,1417.22,433.21,58.96,128.89,1.00,-1,-1,-1
22,19,996.14,453.72,36.31,79.96,1.00,-1,-1,-1
23,1,1090.92,485.57,32.01,111.89,1.00,-1,-1,-1
23,2,1255.22,446.71,34.59,99.52,1.00,-1,-1,-1
23,3,1053.80,482.20,35.93,110.23,1.00,-1,-1,-1
23,4,592.38,447.13,91.45,268.34,1.00,-1,-1,-1
23,5,1097.39,436.99,39.14,112.26,1.00,-1,-1,-1
23,6,1496.96,412.30,197.61,408.14,1.00,-1,-1,-1
23,7,1617.20,427.84,170.88,376.00,1.00,-1,-1,-1
23,8,930.36,434.82,43.28,114.80,1.00,-1,-1,-1
23,9,1014.55,435.82,40.62,117.48,1.00,-1,-1,-1
23,10,982.42,456.24,27.55,69.90,1.00,-1,-1,-1
23,11,570.27,452.42,50.01,145.62,1.00,-1,-1,-1
23,12,646.11,460.74,69.84,200.46,1.00,-1,-1,-1
23,13,577.13,429.21,20.38,43.62,1.00,-1,-1,-1
23,14,594.84,425.90,17.96,40.92,1.00,-1,-1,-1
23,15,419.39,457.46,38.02,90.82,1.00,-1,-1,-1
23,16,1420.78,432.68,59.73,128.60,1.00,-1,-1,-1
23,19,996.44,452.92,37.11,82.40,1.00,-1,-1,-1
24,1,1090.39,485.44,32.12,112.04,1.00,-1,-1,-1
24,2,1255.63,447.13,34.71,99.46,1.00,-1,-1,-1
24,3,1054.66,483.09,35.87,110.07,1.00,-1,-1,-1
24,4,592.64,446.64,91.72,269.07,1.00,-1,-1,-1
24,5,1097.06,437.54,38.86,111.59,1.00,-1,-1,-1
24,6,1503.07,409.83,202.02,412.54,1.00,-1,-1,-1
24,7,1630.10,426.75,169.89,376.43,1.00,-1,-1,-1
24,8,930.23,434.42,43.55,115.32,1.00,-1,-1,-1
24,9,1014.08,435.90,40.63,117.50,1.00,-1,-1,-1
24,10,982.26,456.29,27.22,69.06,1.00,-1,-1,-1
24,11,572.67,451.30,48.82,148.35,1.00,-1,-1,-1
24,12,646.41,460.39,69.99,200.40,1.00,-1,-1,-1
24,13,577.59,429.00,20.87,44.42,1.00,-1,-1,-1
24,14,594.87,425.75,17.96,41.06,1.00,-1,-1,-1
24,15,419.97,457.34,37.32,88.12,1.00,-1,-1,-1
24,16,1422.86,431.57,61.15,129.85,1.00,-1,-1,-1
24,19,996.77,451.54,37.78,84.90,1.00,-1,-1,-1
25,1,1090.08,485.01,32.37,112.89,1.00,-1,-1,-1
25,2,1255.27,447.04,34.84,99.46,1.00,-1,-1,-1
25,3,1055.00,483.92,35.81,109.97,1.00,-1,-1,-1
25,4,593.52,446.44,91.65,269.38,1.00,-1,-1,-1
25,5,1097.42,437.73,38.73,111.39,1.00,-1,-1,-1
25,6,1509.79,408.97,205.70,416.85,1.00,-1,-1,-1
25,7,1643.71,429.26,166.59,368.36,1.00,-1,-1,-1
25,8,930.18,434.32,43.66,115.42,1.00,-1,-1,-1
25,9,1014.12,437.40,40.20,115.99,1.00,-1,-1,-1
25,10,982.11,456.35,26.89,68.23,1.00,-1,-1,-1
25,11,574.20,450.50,46.13,144.56,1.00,-1,-1,-1
25,12,648.22,460.20,69.93,199.98,1.00,-1,-1,-1
25,13,577.61,429.13,20.41,42.88,1.00,-1,-1,-1
25,14,594.83,425.68,18.07,41.61,1.00,-1,-1,-1
25,15,420.16,458.23,37.10,86.76,1.00,-1,-1,-1
25,16,1424.82,432.22,61.98,129.64,1.00,-1,-1,-1
25,19,998.83,450.30,39.04,88.78,1.00,-1,-1,-1
26,1,1090.02,485.25,32.37,112.87,1.00,-1,-1,-1
26,2,1255.21,447.41,34.74,98.65,1.00,-1,-1,-1
26,3,1055.25,484.60,35.55,108.72,1.00,-1,-1,-1
26,4,594.01,446.98,91.27,268.74,1.00,-1,-1,-1
26,5,1097.14,437.98,38.57,110.96,1.00,-1,-1,-1
26,6,1518.82,409.51,206.83,417.67,1.00,-1,-1,-1
26,7,1648.33,425.73,167.56,369.89,1.00,-1,-1,-1
26,8,930.07,434.07,43.89,115.90,1.00,-1,-1,-1
26,9,1014.03,439.90,39.30,112.96,1.00,-1,-1,-1
26,10,981.95,456.40,26.56,67.39,1.00,-1,-1,-1
26,11,575.83,452.52,43.77,139.76,1.00,-1,-1,-1
26,12,650.27,460.73,69.03,197.19,1.00,-1,-1,-1
26,13,577.93,428.91,20.56,43.30,1.00,-1,-1,-1
26,14,594.76,425.56,18.21,42.02,1.00,-1,-1,-1
26,15,420.75,457.96,36.90,85.51,1.00,-1,-1,-1
26,16,1425.99,431.57,63.09,129.93,1.00,-1,-1,-1
26,19,1000.32,449.61,39.87,91.63,1.00,-1,-1,-1
27,1,1090.12,485.87,32.12,111.79,1.00,-1,-1,-1
27,2,1255.17,447.23,34.74,98.52,1.00,-1,-1,-1
27,3,1055.07,483.79,36.00,109.89,1.00,-1,-1,-1
27,4,594.87,446.54,91.63,270.26,1.00,-1,-1,-1
27,5,1096.85,437.65,38.88,112.13,1.00,-1,-1,-1
27,6,1530.86,409.18,206.52,420.44,1.00,-1,-1,-1
27,7,1657.46,420.62,171.51,376.15,1.00,-1,-1,-1
27,8,930.19,434.73,43.67,115.04,1.00,-1,-1,-1
27,9,1012.90,438.23,40.20,115.57,1.00,-1,-1,-1
27,10,981.79,456.45,26.23,66.55,1.00,-1,-1,-1
27,11,575.65,448.60,45.30,149.64,1.00,-1,-1,-1
27,12,652.37,461.74,67.90,193.53,1.00,-1,-1,-1
27,13,579.05,428.72,20.03,42.26,1.00,-1,-1,-1
27,14,594.68,425.28,18.38,42.65,1.00,-1,-1,-1
27,15,420.86,458.63,37.04,84.98,1.00,-1,-1,-1
27,16,1428.18,431.39,63.60,129.46,1.00,-1,-1,-1
27,19,1001.29,448.74,40.91,94.02,1.00,-1,-1,-1
28,1,1090.00,485.78,32.34,112.51,1.00,-1,-1,-1
28,2,1255.10,447.24,34.86,98.79,1.00,-1,-1,-1
28,3,1054.96,483.44,36.24,110.42,1.00,-1,-1,-1
28,4,596.10,446.06,91.82,271.45,1.00,-1,-1,-1
28,5,1096.84,437.96,38.82,111.69,1.00,-1,-1,-1
28,6,1542.74,406.26,206.33,426.09,1.00,-1,-1,-1
28,7,1667.82,415.11,177.45,388.06,1.00,-1,-1,-1
28,8,929.80,435.22,43.51,114.26,1.00,-1,-1,-1
28,9,1013.34,439.53,39.79,114.12,1.00,-1,-1,-1
28,10,981.64,456.51,25.90,65.72,1.00,-1,-1,-1
28,11,578.32,451.48,42.66,144.63,1.00,-1,-1,-1
28,12,653.38,462.46,67.93,193.37,1.00,-1,-1,-1
28,13,579.55,428.33,19.68,41.53,1.00,-1,-1,-1
28,14,594.96,425.03,18.28,42.69,1.00,-1,-1,-1
28,15,421.27,459.07,36.79,83.46,1.00,-1,-1,-1
28,16,1431.12,431.56,64.11,129.78,1.00,-1,-1,-1
28,19,1002.26,447.88,41.94,96.41,1.00,-1,-1,-1
29,1,1089.99,486.10,32.36,112.56,1.00,-1,-1,-1
