18,1,1650.47,378.99,175.17,375.68,1.00,-1,-1,-1
18,2,1326.23,459.29,72.67,204.28,1.00,-1,-1,-1
18,3,1292.82,537.04,54.06,127.05,1.00,-1,-1,-1
18,4,307.54,447.27,96.75,262.01,1.00,-1,-1,-1
18,5,17.88,237.29,189.29,691.91,1.00,-1,-1,-1
18,6,1801.08,445.20,69.74,181.89,1.00,-1,-1,-1
19,1,1646.69,379.18,176.03,378.02,1.00,-1,-1,-1
19,2,1325.34,458.21,73.78,207.27,1.00,-1,-1,-1
19,3,1293.90,536.58,54.36,128.48,1.00,-1,-1,-1
19,4,311.43,448.97,95.95,259.79,1.00,-1,-1,-1
19,5,22.85,236.22,194.38,691.83,1.00,-1,-1,-1
19,6,1802.04,446.01,69.41,181.20,1.00,-1,-1,-1
20,1,1644.20,379.83,176.73,380.12,1.00,-1,-1,-1
20,2,1325.45,457.62,74.15,208.28,1.00,-1,-1,-1
20,3,1295.21,537.46,53.49,126.90,1.00,-1,-1,-1
20,4,313.87,448.86,95.62,259.05,1.00,-1,-1,-1
20,5,27.42,237.66,199.65,689.10,1.00,-1,-1,-1
20,6,1801.23,446.55,69.50,181.44,1.00,-1,-1,-1
21,1,1643.73,381.14,176.25,380.19,1.00,-1,-1,-1
21,2,1327.19,456.73,74.56,208.55,1.00,-1,-1,-1
21,3,1295.95,537.61,53.49,127.62,1.00,-1,-1,-1
21,4,314.43,450.94,95.49,257.88,1.00,-1,-1,-1
21,5,30.33,237.65,206.42,690.18,1.00,-1,-1,-1
21,6,1801.08,445.57,71.10,186.31,1.00,-1,-1,-1
22,1,1641.84,382.01,175.86,380.87,1.00,-1,-1,-1
22,2,1326.74,456.10,74.92,210.19,1.00,-1,-1,-1
22,3,1297.86,537.94,52.96,126.39,1.00,-1,-1,-1
22,4,315.01,452.66,95.21,256.06,1.00,-1,-1,-1
22,5,34.56,239.63,213.89,689.98,1.00,-1,-1,-1
22,6,1802.17,446.02,71.24,186.43,1.00,-1,-1,-1
23,1,1638.25,382.54,175.96,381.15,1.00,-1,-1,-1
23,2,1327.04,455.71,74.97,210.63,1.00,-1,-1,-1
23,3,1299.33,537.62,53.06,127.29,1.00,-1,-1,-1
23,4,314.01,450.13,96.37,258.84,1.00,-1,-1,-1
23,5,38.29,241.27,220.75,685.30,1.00,-1,-1,-1
23,6,1803.52,446.30,71.26,186.71,1.00,-1,-1,-1
23,7,1840.20,326.48,79.91,435.40,1.00,-1,-1,-1
24,1,1636.91,383.27,176.11,382.53,1.00,-1,-1,-1
24,2,1329.48,455.97,74.98,209.98,1.00,-1,-1,-1
24,3,1301.09,537.00,53.42,128.61,1.00,-1,-1,-1
24,4,313.29,449.67,96.89,257.96,1.00,-1,-1,-1
24,5,44.76,241.11,230.05,683.19,1.00,-1,-1,-1
24,6,1804.54,446.73,71.28,186.76,1.00,-1,-1,-1
24,7,1838.01,329.50,79.71,433.06,1.00,-1,-1,-1
25,1,1635.53,383.30,176.21,383.50,1.00,-1,-1,-1
25,2,1330.27,456.19,75.16,209.96,1.00,-1,-1,-1
25,3,1303.14,536.02,53.51,129.17,1.00,-1,-1,-1
25,4,314.80,450.08,96.92,256.47,1.00,-1,-1,-1
25,5,47.15,239.97,238.77,679.31,1.00,-1,-1,-1
25,6,1805.56,447.15,71.29,186.81,1.00,-1,-1,-1
25,7,1837.29,330.75,79.82,432.24,1.00,-1,-1,-1
26,1,1633.16,380.76,178.21,387.50,1.00,-1,-1,-1
26,2,1328.84,455.67,75.72,211.15,1.00,-1,-1,-1
26,3,1304.40,535.05,53.42,129.63,1.00,-1,-1,-1
26,4,315.73,447.62,98.47,259.23,1.00,-1,-1,-1
26,5,54.83,247.33,245.24,662.31,1.00,-1,-1,-1
26,6,1806.57,447.58,71.31,186.86,1.00,-1,-1,-1
26,7,1834.91,332.60,80.29,431.58,1.00,-1,-1,-1
27,1,1630.68,377.89,180.39,392.32,1.00,-1,-1,-1
27,2,1330.38,456.81,75.49,209.41,1.00,-1,-1,-1
27,3,1305.34,534.76,53.28,129.64,1.00,-1,-1,-1
27,4,317.82,447.71,98.77,258.74,1.00,-1,-1,-1
27,5,57.35,241.80,258.46,665.33,1.00,-1,-1,-1
27,6,1807.59,448.00,71.33,186.90,1.00,-1,-1,-1
27,7,1831.71,328.43,82.39,438.86,1.00,-1,-1,-1
28,1,1629.85,377.91,179.25,391.42,1.00,-1,-1,-1
28,2,1330.86,457.84,75.52,208.51,1.00,-1,-1,-1
28,3,1306.10,534.42,53.26,130.11,1.00,-1,-1,-1
28,4,318.96,450.93,98.77,256.96,1.00,-1,-1,-1
28,5,66.74,256.34,266.64,647.19,1.00,-1,-1,-1
28,6,1808.61,448.43,71.35,186.95,1.00,-1,-1,-1
28,7,1829.84,323.94,84.27,444.93,1.00,-1,-1,-1
29,1,1629.35,377.14,177.43,388.79,1.00,-1,-1,-1
29,2,1331.02,458.51,75.51,207.60,1.00,-1,-1,-1
29,3,1307.39,534.76,53.03,129.84,1.00,-1,-1,-1
29,4,326.90,466.68,91.24,236.79,1.00,-1,-1,-1
29,5,73.22,265.42,276.64,632.31,1.00,-1,-1,-1
29,6,1809.62,448.85,71.37,187.00,1.00,-1,-1,-1
29,7,1827.07,319.04,86.79,453.60,1.00,-1,-1,-1
30,1,1625.75,377.14,178.03,390.99,1.00,-1,-1,-1
30,2,1331.18,458.16,76.18,208.92,1.00,-1,-1,-1
30,3,1309.28,534.88,52.88,129.76,1.00,-1,-1,-1
30,4,329.36,468.59,90.27,234.29,1.00,-1,-1,-1
30,5,74.89,267.46,288.64,623.65,1.00,-1,-1,-1
30,6,1810.64,449.28,71.39,187.05,1.00,-1,-1,-1
30,7,1824.83,314.94,88.87,459.44,1.00,-1,-1,-1
31,1,1623.64,378.29,177.98,391.42,1.00,-1,-1,-1
31,2,1331.22,458.29,76.41,208.89,1.00,-1,-1,-1
31,3,1311.44,534.88,52.67,129.36,1.00,-1,-1,-1
31,4,331.82,470.50,89.31,231.79,1.00,-1,-1,-1
31,5,75.44,269.21,300.70,615.59,1.00,-1,-1,-1
31,6,1811.66,449.71,71.41,187.10,1.00,-1,-1,-1
31,7,1822.01,312.84,90.76,462.72,1.00,-1,-1,-1
32,1,1622.19,379.69,177.53,390.11,1.00,-1,-1,-1
32,2,1332.46,458.58,76.84,209.34,1.00,-1,-1,-1
32,3,1312.77,534.95,52.41,129.06,1.00,-1,-1,-1
32,4,334.28,472.41,88.35,229.29,1.00,-1,-1,-1
32,5,59.39,247.91,321.64,637.67,1.00,-1,-1,-1
32,6,1812.67,450.13,71.43,187.15,1.00,-1,-1,-1
32,7,1819.24,310.55,92.81,466.01,1.00,-1,-1,-1
33,1,1620.72,380.52,177.45,390.41,1.00,-1,-1,-1
33,2,1333.23,458.65,77.27,209.57,1.00,-1,-1,-1
33,3,1313.35,535.50,52.04,128.39,1.00,-1,-1,-1
33,4,336.74,474.32,87.38,226.78,1.00,-1,-1,-1
33,5,52.18,240.95,335.76,646.04,1.00,-1,-1,-1
33,6,1813.69,450.56,71.44,187.20,1.00,-1,-1,-1
33,7,1815.74,310.10,94.67,465.93,1.00,-1,-1,-1
34,1,1618.35,374.08,179.31,398.31,1.00,-1,-1,-1
34,2,1333.80,458.14,77.77,210.24,1.00,-1,-1,-1
34,3,1313.92,535.48,52.04,128.60,1.00,-1,-1,-1
34,4,339.20,476.23,86.42,224.28,1.00,-1,-1,-1
34,5,55.00,240.96,346.49,645.44,1.00,-1,-1,-1
34,6,1814.71,450.98,71.46,187.25,1.00,-1,-1,-1
34,7,1812.17,308.43,97.07,467.49,1.00,-1,-1,-1
35,1,1616.62,370.37,179.91,404.30,1.00,-1,-1,-1
35,2,1334.20,458.57,77.53,208.76,1.00,-1,-1,-1
35,3,1314.09,535.42,52.02,128.79,1.00,-1,-1,-1
35,4,341.66,478.14,85.46,221.78,1.00,-1,-1,-1
35,5,64.43,261.21,350.21,624.44,1.00,-1,-1,-1
35,6,1815.72,451.41,71.48,187.30,1.00,-1,-1,-1
35,7,1810.35,309.23,98.60,464.76,1.00,-1,-1,-1
36,1,1615.64,373.03,179.04,403.61,1.00,-1,-1,-1
36,2,1334.89,458.13,78.20,210.35,1.00,-1,-1,-1
36,3,1314.69,535.43,51.80,128.79,1.00,-1,-1,-1
36,4,344.12,480.05,84.49,219.28,1.00,-1,-1,-1
36,5,68.22,266.81,361.36,621.29,1.00,-1,-1,-1
36,6,1816.74,451.83,71.50,187.35,1.00,-1,-1,-1
36,7,1808.17,307.41,101.02,466.55,1.00,-1,-1,-1
37,1,1613.01,369.55,179.57,409.49,1.00,-1,-1,-1
37,2,1335.74,458.35,78.15,210.17,1.00,-1,-1,-1
37,3,1315.08,535.89,51.31,127.87,1.00,-1,-1,-1
37,4,346.58,481.96,83.53,216.78,1.00,-1,-1,-1
37,5,76.47,270.62,370.75,620.50,1.00,-1,-1,-1
37,6,1817.76,452.26,71.52,187.40,1.00,-1,-1,-1
37,7,1805.53,305.17,103.87,470.37,1.00,-1,-1,-1
38,1,1612.93,369.83,178.06,408.99,1.00,-1,-1,-1
38,2,1336.56,458.77,78.04,209.40,1.00,-1,-1,-1
38,3,1315.05,535.57,51.39,128.52,1.00,-1,-1,-1
38,4,349.04,483.87,82.57,214.28,1.00,-1,-1,-1
38,5,81.84,261.25,387.81,641.27,1.00,-1,-1,-1
38,6,1818.77,452.68,71.54,187.45,1.00,-1,-1,-1
38,7,1804.10,304.11,106.27,473.20,1.00,-1,-1,-1
39,1,1612.54,372.95,178.36,411.30,1.00,-1,-1,-1
39,2,1337.69,459.07,77.24,207.40,1.00,-1,-1,-1
39,3,1314.77,535.63,50.94,127.46,1.00,-1,-1,-1
39,4,351.50,485.78,81.60,211.78,1.00,-1,-1,-1
39,5,102.30,255.06,392.43,648.74,1.00,-1,-1,-1
39,6,1819.79,453.11,71.56,187.50,1.00,-1,-1,-1
39,7,1801.94,304.14,108.69,475.82,1.00,-1,-1,-1
40,1,1608.42,372.76,178.96,415.84,1.00,-1,-1,-1
40,2,1338.18,459.65,76.74,206.17,1.00,-1,-1,-1
40,3,1314.27,535.13,51.49,129.52,1.00,-1,-1,-1
40,4,353.97,487.69,80.64,209.28,1.00,-1,-1,-1
40,5,124.66,250.05,394.10,654.46,1.00,-1,-1,-1
40,6,1820.81,453.53,71.58,187.54,1.00,-1,-1,-1
40,7,1799.66,304.86,110.85,476.84,1.00,-1,-1,-1
41,1,1606.76,369.87,177.62,417.48,1.00,-1,-1,-1
41,2,1338.90,460.33,76.37,205.27,1.00,-1,-1,-1
41,3,1314.92,535.33,50.92,128.12,1.00,-1,-1,-1
41,4,356.43,489.60,79.67,206.78,1.00,-1,-1,-1
41,5,144.68,248.01,389.66,653.10,1.00,-1,-1,-1
41,6,1821.83,453.96,71.59,187.59,1.00,-1,-1,-1
41,7,1797.20,309.60,112.09,472.10,1.00,-1,-1,-1
42,1,1605.60,371.04,176.42,417.29,1.00,-1,-1,-1
42,2,1339.69,460.79,76.11,204.51,1.00,-1,-1,-1
42,3,1315.60,535.52,50.73,127.81,1.00,-1,-1,-1
42,4,358.89,491.51,78.71,204.28,1.00,-1,-1,-1
42,5,172.51,247.88,381.56,647.96,1.00,-1,-1,-1
42,6,1822.84,454.38,71.61,187.64,1.00,-1,-1,-1
42,7,1795.62,309.16,114.69,475.24,1.00,-1,-1,-1
43,1,1604.36,363.92,179.58,424.74,1.00,-1,-1,-1
43,2,1340.72,458.54,77.35,208.60,1.00,-1,-1,-1
43,3,1314.55,534.87,51.33,130.11,1.00,-1,-1,-1
43,4,361.35,493.42,77.75,201.78,1.00,-1,-1,-1
43,5,197.21,243.11,376.83,652.63,1.00,-1,-1,-1
43,6,1823.86,454.81,71.63,187.69,1.00,-1,-1,-1
43,7,1793.39,308.77,117.38,478.76,1.00,-1,-1,-1
44,1,1601.67,360.32,181.57,428.86,1.00,-1,-1,-1
44,2,1341.52,457.28,77.86,210.97,1.00,-1,-1,-1
44,3,1314.56,535.30,50.73,128.69,1.00,-1,-1,-1
44,4,363.81,495.33,76.78,199.28,1.00,-1,-1,-1
44,5,230.54,246.22,363.01,642.72,1.00,-1,-1,-1
44,6,1824.88,455.23,71.65,187.74,1.00,-1,-1,-1
44,7,1791.53,308.35,120.48,485.34,1.00,-1,-1,-1
45,1,1598.74,358.22,182.48,430.94,1.00,-1,-1,-1
45,2,1342.48,457.39,77.65,211.15,1.00,-1,-1,-1
45,3,1314.47,535.12,50.64,128.82,1.00,-1,-1,-1
45,4,215.66,456.64,94.02,243.45,1.00,-1,-1,-1
45,5,252.79,246.62,347.88,629.11,1.00,-1,-1,-1
45,6,1825.89,455.66,71.67,187.79,1.00,-1,-1,-1
45,7,1790.30,305.94,123.14,491.36,1.00,-1,-1,-1
46,1,1595.81,356.53,182.79,431.62,1.00,-1,-1,-1
46,2,1342.82,457.50,77.56,211.57,1.00,-1,-1,-1
46,3,1314.45,535.03,50.54,128.92,1.00,-1,-1,-1
46,4,214.11,456.72,93.52,242.86,1.00,-1,-1,-1
46,5,278.44,252.78,335.14,614.94,1.00,-1,-1,-1
46,6,1826.91,456.08,71.69,187.84,1.00,-1,-1,-1
46,7,1789.85,304.81,124.34,491.65,1.00,-1,-1,-1
47,1,1591.38,355.09,184.00,433.96,1.00,-1,-1,-1
47,2,1343.43,457.60,77.43,211.61,1.00,-1,-1,-1
47,3,1314.49,534.85,50.39,128.76,1.00,-1,-1,-1
47,4,213.10,456.81,93.70,243.48,1.00,-1,-1,-1
47,5,296.83,250.50,332.15,620.40,1.00,-1,-1,-1
47,6,1827.93,456.51,71.71,187.89,1.00,-1,-1,-1
47,7,1788.79,301.37,126.40,496.30,1.00,-1,-1,-1
48,1,1588.68,354.43,184.75,435.11,1.00,-1,-1,-1
48,2,1342.61,458.63,77.53,211.53,1.00,-1,-1,-1
48,3,1314.42,534.73,50.49,129.30,1.00,-1,-1,-1
48,4,212.04,458.10,94.36,244.07,1.00,-1,-1,-1
48,5,317.49,259.31,323.77,610.83,1.00,-1,-1,-1
48,6,1828.94,456.93,71.73,187.94,1.00,-1,-1,-1
48,7,1787.48,297.90,128.37,500.94,1.00,-1,-1,-1
49,1,1584.50,353.78,185.81,435.87,1.00,-1,-1,-1
49,2,1343.09,459.45,76.88,208.72,1.00,-1,-1,-1
49,3,1314.50,534.93,50.29,129.02,1.00,-1,-1,-1
49,4,209.21,458.16,94.89,245.17,1.00,-1,-1,-1
49,5,348.23,258.93,322.80,613.78,1.00,-1,-1,-1
49,6,1829.96,457.36,71.74,187.99,1.00,-1,-1,-1
49,7,1785.76,293.81,130.22,504.92,1.00,-1,-1,-1
50,1,1582.60,353.50,186.99,437.20,1.00,-1,-1,-1
50,2,1343.07,459.52,76.99,208.13,1.00,-1,-1,-1
50,3,1314.60,534.87,50.07,128.69,1.00,-1,-1,-1
50,4,208.32,457.35,96.48,247.73,1.00,-1,-1,-1
50,5,369.75,260.78,324.00,616.67,1.00,-1,-1,-1
50,6,1830.98,457.78,71.76,188.04,1.00,-1,-1,-1
50,7,1784.57,290.49,131.85,508.52,1.00,-1,-1,-1
51,1,1578.70,353.15,188.27,439.16,1.00,-1,-1,-1
51,2,1342.98,459.87,77.15,207.73,1.00,-1,-1,-1
51,3,1314.68,534.96,49.88,128.36,1.00,-1,-1,-1
51,4,210.57,457.88,95.06,244.66,1.00,-1,-1,-1
51,5,387.12,267.05,319.79,609.97,1.00,-1,-1,-1
51,6,1831.99,458.21,71.78,188.09,1.00,-1,-1,-1
51,7,1782.89,287.85,133.37,511.22,1.00,-1,-1,-1
52,1,1574.98,353.00,189.62,440.90,1.00,-1,-1,-1
52,2,1342.90,459.91,77.29,207.30,1.00,-1,-1,-1
52,3,1314.64,534.99,49.94,128.71,1.00,-1,-1,-1
52,4,210.34,457.40,95.86,247.23,1.00,-1,-1,-1
52,5,401.88,269.86,318.93,604.65,1.00,-1,-1,-1
52,6,1833.01,458.63,71.80,188.14,1.00,-1,-1,-1
52,7,1780.56,285.38,135.69,517.09,1.00,-1,-1,-1
53,1,1570.30,354.98,191.16,444.14,1.00,-1,-1,-1
53,2,1343.21,462.15,76.62,205.06,1.00,-1,-1,-1
53,3,1314.73,535.28,49.74,128.31,1.00,-1,-1,-1
53,4,209.22,456.60,96.55,248.95,1.00,-1,-1,-1
53,5,416.76,270.03,318.63,599.58,1.00,-1,-1,-1
53,6,1834.03,459.06,71.82,188.19,1.00,-1,-1,-1
53,7,1779.25,285.81,136.62,517.09,1.00,-1,-1,-1
54,1,1566.70,356.88,191.77,444.94,1.00,-1,-1,-1
54,2,1343.20,462.83,76.59,204.54,1.00,-1,-1,-1
54,3,1314.73,535.00,49.72,128.44,1.00,-1,-1,-1
54,4,207.05,457.95,96.98,248.67,1.00,-1,-1,-1
54,5,421.76,265.63,319.20,599.87,1.00,-1,-1,-1
54,7,1777.48,292.22,136.39,510.28,1.00,-1,-1,-1
55,1,1562.97,355.82,193.12,446.91,1.00,-1,-1,-1
55,2,1343.21,462.98,76.52,204.07,1.00,-1,-1,-1
55,3,1314.76,535.16,49.65,128.43,1.00,-1,-1,-1
55,4,208.34,456.99,96.47,249.14,1.00,-1,-1,-1
55,5,434.24,263.80,317.04,596.07,1.00,-1,-1,-1
55,7,1774.59,294.99,137.91,509.42,1.00,-1,-1,-1
56,1,1559.02,355.24,195.10,450.81,1.00,-1,-1,-1
56,2,1343.27,463.59,76.35,203.24,1.00,-1,-1,-1
56,3,1314.58,535.73,49.04,126.48,1.00,-1,-1,-1
56,4,208.29,456.97,96.59,250.52,1.00,-1,-1,-1
56,5,449.86,265.77,311.76,590.33,1.00,-1,-1,-1
56,7,1772.49,293.77,140.47,513.61,1.00,-1,-1,-1
56,9,368.77,438.30,115.95,270.56,1.00,-1,-1,-1
57,1,1553.55,354.00,196.44,452.86,1.00,-1,-1,-1
57,2,1343.24,459.70,78.30,208.78,1.00,-1,-1,-1
57,3,1314.26,535.24,49.31,127.62,1.00,-1,-1,-1
57,4,206.14,456.07,97.53,253.29,1.00,-1,-1,-1
57,5,469.20,268.78,303.64,583.70,1.00,-1,-1,-1
57,7,1768.85,289.75,144.45,523.24,1.00,-1,-1,-1
57,9,367.75,436.30,117.56,274.98,1.00,-1,-1,-1
58,1,1546.53,352.23,197.55,453.35,1.00,-1,-1,-1
58,2,1343.28,462.26,77.00,204.69,1.00,-1,-1,-1
58,3,1314.74,535.21,49.18,127.74,1.00,-1,-1,-1
58,4,203.57,455.09,98.93,256.55,1.00,-1,-1,-1
58,5,491.19,264.01,300.11,588.76,1.00,-1,-1,-1
58,7,1767.14,289.47,146.36,525.30,1.00,-1,-1,-1
58,9,372.01,444.00,114.11,266.18,1.00,-1,-1,-1
59,1,1540.48,349.68,199.29,456.33,1.00,-1,-1,-1
59,2,1343.17,459.54,78.65,209.10,1.00,-1,-1,-1
59,3,1314.44,535.23,49.12,127.73,1.00,-1,-1,-1
59,4,202.27,455.59,99.07,256.04,1.00,-1,-1,-1
59,5,514.70,260.87,294.76,587.21,1.00,-1,-1,-1
59,7,1763.91,290.31,148.17,525.10,1.00,-1,-1,-1
59,9,373.68,441.19,115.11,268.41,1.00,-1,-1,-1
60,1,1534.70,347.34,201.48,460.65,1.00,-1,-1,-1
60,2,1343.12,462.21,77.36,204.79,1.00,-1,-1,-1
60,3,1314.35,535.28,49.05,127.64,1.00,-1,-1,-1
60,4,200.09,458.61,98.16,251.11,1.00,-1,-1,-1
60,5,539.75,269.47,285.87,576.24,1.00,-1,-1,-1
60,7,1761.76,290.55,150.37,527.05,1.00,-1,-1,-1
60,9,374.04,438.99,115.77,270.13,1.00,-1,-1,-1
61,1,1527.25,352.10,199.84,454.29,1.00,-1,-1,-1
61,2,1343.03,462.92,76.99,203.29,1.00,-1,-1,-1
61,3,1314.33,535.27,49.01,127.68,1.00,-1,-1,-1
61,4,203.72,468.19,94.10,238.58,1.00,-1,-1,-1
61,5,557.40,267.01,284.83,579.76,1.00,-1,-1,-1
61,7,1760.06,289.77,152.65,529.96,1.00,-1,-1,-1
61,9,376.19,438.30,115.33,269.56,1.00,-1,-1,-1
62,1,1517.53,350.93,201.84,457.34,1.00,-1,-1,-1
62,2,1342.93,463.55,76.98,202.47,1.00,-1,-1,-1
62,3,1314.35,535.17,48.94,127.88,1.00,-1,-1,-1
62,4,206.85,472.94,92.41,232.52,1.00,-1,-1,-1
62,5,580.90,282.88,275.19,559.52,1.00,-1,-1,-1
62,7,1754.95,287.50,155.86,533.55,1.00,-1,-1,-1
62,9,380.70,437.27,115.50,271.45,1.00,-1,-1,-1
63,1,1514.49,348.88,203.56,461.23,1.00,-1,-1,-1
63,2,1342.76,463.48,77.22,202.77,1.00,-1,-1,-1
63,3,1314.43,535.26,48.76,127.70,1.00,-1,-1,-1
63,4,209.92,474.20,91.91,230.72,1.00,-1,-1,-1
63,5,601.67,278.83,276.10,563.81,1.00,-1,-1,-1
63,7,1749.89,295.14,156.84,525.42,1.00,-1,-1,-1
63,9,383.17,437.40,114.29,271.16,1.00,-1,-1,-1
64,1,1511.29,346.33,204.85,464.81,1.00,-1,-1,-1
64,2,1342.63,459.40,79.35,208.60,1.00,-1,-1,-1
64,3,1314.56,535.51,48.51,127.19,1.00,-1,-1,-1
64,4,215.67,475.01,91.72,230.28,1.00,-1,-1,-1
64,5,620.64,279.95,273.70,557.31,1.00,-1,-1,-1
64,7,1746.39,297.54,159.45,523.80,1.00,-1,-1,-1
64,9,390.18,437.43,113.14,271.60,1.00,-1,-1,-1
65,1,1510.13,344.01,205.54,467.90,1.00,-1,-1,-1
65,2,1342.63,458.42,80.04,210.63,1.00,-1,-1,-1
65,3,1314.59,535.52,48.43,127.19,1.00,-1,-1,-1
65,4,221.86,475.47,92.70,232.63,1.00,-1,-1,-1
65,5,638.96,283.57,271.97,552.35,1.00,-1,-1,-1
65,7,1743.02,297.38,162.63,524.30,1.00,-1,-1,-1
65,9,395.66,438.22,112.11,272.18,1.00,-1,-1,-1
66,1,1510.66,341.56,206.05,472.21,1.00,-1,-1,-1
66,2,1342.59,461.51,78.49,205.90,1.00,-1,-1,-1
66,3,1314.62,535.70,48.39,127.31,1.00,-1,-1,-1
66,4,226.85,476.38,92.94,234.37,1.00,-1,-1,-1
66,5,650.81,284.42,270.44,548.16,1.00,-1,-1,-1
66,7,1739.00,297.51,165.84,524.04,1.00,-1,-1,-1
66,9,401.19,437.75,111.27,272.01,1.00,-1,-1,-1
67,1,1508.95,349.19,202.79,466.64,1.00,-1,-1,-1
